-4.605600	-0.830610	5.899600	6.103100	-3.233100	-2.437900	-1.298700	2.372000	-6.468300	-12.881000	1.907500	1.314200	3.426500	-1.008800	-2.620700	-0.384690	-5.616100	-2.103600	-4.032300	6.940200	-6.817100	-0.000841	-2.676600	7.012000	-10.464000	4.492300	-12.508000	1.665900	1.068800	0.855570	-5.526300	-2.016700	-11.716000	-7.266100	-6.376500	5.702300	-13.878000	-2.849500	-2.591100	3.801800	61.552000	-4.525300	-1.741700	-13.248000	-5.191000	-14.454000	-3.855000	43.940000	135.840000	93.167000	-8.351200	33.237000	-16.730000	-2.970400	-0.032604	-0.271250	0.467420	-1.414800	-2.657100	-0.276630	-0.903750	-1.308000	1.053400	-3.870100	-5.888100	0.113140	3.865000	-1.549800	0.827710	0.340550	-3.479600	3.763900	3.362000	-0.686380	-1.598200	4.101100	-1.665600	-2.932500	0.333330	-1.140800	1.982500	-5.289600	0.882600	5.553300	1.533000	5.686900	-3.809900	2.224100	5.999800	-4.633100	3.051900	-1.944500	-4.198500	0.387680	2.362100	1.802000	-4.110200	
1.120200	-1.186200	-3.309700	-0.538310	1.258100	-2.281200	-4.981300	-0.831220	-5.273400	-6.417400	2.617100	0.162580	-1.557600	-1.056800	1.655300	1.250100	0.761440	-1.087100	3.738000	-2.552800	-3.529100	-3.138900	0.015769	-5.689000	-8.586600	-7.631900	-8.866400	-2.902600	0.538080	-1.753900	-5.665400	-0.792630	-9.989600	-7.818600	-1.261900	-2.234500	-14.418000	-6.321100	-2.322100	-0.230580	30.176000	-7.126300	-4.009600	-12.103000	-2.898700	-10.627000	-2.220000	98.762000	-28.366000	-23.785000	-7.677200	34.861000	-11.108000	3.197700	-2.922400	-1.897800	2.960200	-3.316300	0.166800	4.391200	-6.180200	-2.710900	-4.039400	-1.570800	2.975400	-1.241600	-3.233100	-0.874120	-2.156600	-0.852690	-13.658000	-1.719800	-6.152000	-0.650830	-3.341300	-0.257420	-1.777500	-0.185490	4.035900	-5.216600	3.821300	-4.416300	1.712200	4.783300	1.942100	1.008500	5.174800	3.227600	3.684200	-1.906500	0.506130	1.879400	0.842580	3.685500	1.887500	0.978380	1.390400	
6.427900	4.686000	-6.704800	-3.778700	2.693000	-5.435700	2.634500	-6.711900	8.296400	-6.511400	-3.017600	6.546600	-3.626300	-4.216200	-4.999700	4.130000	8.092000	0.284410	-1.326800	1.194900	-7.616600	-6.821700	-7.586100	-4.818100	-3.543300	0.746880	-0.659880	9.751000	-4.015300	4.544800	-9.463300	2.541200	-9.179800	3.112400	2.052100	-6.106000	-9.738900	-2.044900	3.951100	-6.876600	4.496600	3.118500	-0.530150	-4.993200	-2.365100	-9.333100	0.724190	18.812000	-18.917000	7.271100	-5.324000	14.849000	0.854880	-0.403470	-4.864300	0.997490	-6.617200	-7.682000	2.540000	-4.214400	-2.950000	-0.597360	-6.405100	4.900700	-0.203440	-0.619740	-3.550900	-0.229700	-6.095300	0.891820	-0.508390	1.500800	-8.128800	-1.923200	2.781300	-6.875100	7.209300	-2.130500	4.008200	-4.948400	1.947000	0.653030	-5.336700	-0.700920	-1.214600	-3.820700	2.939900	-6.986700	-5.023300	1.778200	-1.174800	3.948400	3.685700	-0.156230	-0.817670	-8.432000	7.316300	
-2.815200	1.350300	-6.582100	-2.445000	7.733900	-1.490100	-0.098638	-3.941100	1.884600	-13.569000	-20.229000	252.300000	-13.139000	-0.183860	-5.098100	1.475900	-2.245800	-1.200700	1.661000	-3.652300	-16.527000	-2.771200	-1.593300	0.169590	-5.563100	12.044000	-13.308000	-1.551100	2.765200	-0.715130	-10.153000	4.422200	-5.011100	5.974300	-1.436700	3.238400	2.812300	-4.198300	7.589400	0.424180	-2.864300	-20.661000	-3.734000	1.160500	-5.335000	-3.012600	-4.263500	-2.243900	-2.104900	7.056100	-5.084600	4.742800	1.573100	5.650100	3.952100	0.514750	0.639810	-4.911800	2.601900	1.709100	-0.528300	-3.584600	3.884100	-2.939500	2.081200	-2.665600	-2.573200	-2.251000	-3.566300	0.888070	-3.611100	-0.297770	-2.840700	2.377300	2.918200	2.391300	-1.450100	-0.915850	-1.559300	2.474200	-0.140710	0.593700	-5.418400	-5.185600	-2.961800	3.330900	2.575800	-1.089900	0.351390	-1.441000	-1.209300	-0.803450	-0.581070	2.277200	1.086800	0.276940	6.944800	
-0.296830	1.897300	-1.621400	-17.588000	-6.785600	-0.064322	-3.489800	4.109100	3.600100	39.715000	-31.052000	159.310000	116.820000	4.484700	-15.488000	1.257000	-0.848760	2.641600	-9.008100	-1.308400	-10.888000	-4.145100	-1.331100	-2.879600	-2.985000	-12.037000	-12.366000	-3.474400	-3.577400	-22.277000	-6.064500	1.770200	-6.515200	-0.986290	0.792240	-0.423210	-4.474600	-10.087000	3.873500	-2.607900	-2.185800	6.042300	2.113700	-4.968900	0.088992	-1.648300	-4.576600	1.974700	0.848330	-4.626800	-0.985570	-3.259200	-2.081500	0.143650	3.089000	0.217400	-2.968900	-5.111300	4.576700	-2.230800	-1.231800	-5.255400	3.887500	-1.952600	-1.310000	-1.570900	-3.415600	0.940700	-3.116800	-3.060200	0.353600	0.804070	2.621800	1.088200	1.104400	-3.248600	-1.301800	0.217490	2.588100	-5.555300	-2.601300	1.947700	0.135590	-2.017000	-0.342350	-2.914200	3.971100	4.857900	-0.676000	-0.823250	-0.736560	3.713400	7.779900	-1.481300	-3.063600	1.167000	2.207700	
1.711700	-2.674700	-4.177900	-7.673400	1.405700	-2.456100	2.950700	0.284650	1.775800	8.539800	-23.139000	136.900000	-13.310000	-3.519200	-9.006700	1.312500	-1.363400	-0.282960	-3.350200	-5.589900	-4.459200	-8.908500	0.871820	-5.836300	-5.051900	0.426300	0.153250	2.081900	-7.119400	-5.301200	-5.143000	1.033800	-2.776300	2.670800	0.458140	-2.381600	-5.301400	-0.921290	3.323200	5.206000	-2.709100	-1.546600	2.461200	-1.501800	1.473200	-2.659500	0.268400	5.200900	-4.863100	-1.798600	1.562500	0.221390	6.111700	5.997500	-4.255700	-2.941400	-3.556500	-3.307100	-1.731000	-2.732000	-0.020216	-0.445530	-6.168900	-2.056100	1.886300	0.066943	1.773700	4.355600	-4.886000	-0.055624	-7.156600	2.892800	-1.495600	-5.380200	-2.301100	-1.424100	2.204600	7.070500	-2.810200	-0.862590	0.086624	-0.618050	-4.389100	-4.744200	-2.548100	-2.740800	-0.469930	0.804760	-5.669600	-0.021319	-5.269000	2.174100	1.884600	4.021100	-7.199700	-0.788510	-2.379200	
-3.812500	-0.162340	-4.358000	-8.501300	0.359120	-5.580500	-8.671200	3.118900	-3.546800	29.393000	-25.257000	123.760000	-8.485000	-0.102280	-11.468000	1.790100	-2.164700	-3.645700	-8.472000	-3.614500	-6.006600	-0.151790	-2.264800	-5.425200	-4.007500	-7.240400	-12.659000	1.088500	-3.278200	-9.512500	-6.794300	-1.558200	-1.612300	0.293310	1.239200	0.469310	-1.139400	-5.917800	1.916500	-1.226500	-9.282600	-6.987600	5.032300	-0.339030	-7.700800	-0.191690	0.525200	-8.599400	-3.266600	-1.235500	-3.304500	-0.849470	-0.570270	-2.651900	-1.993600	1.286100	2.584800	1.318000	1.450200	-4.695500	-2.713100	0.823580	2.024100	-4.938000	-2.331100	-1.714500	-0.034850	0.332280	-2.198100	2.585700	-1.386800	5.371500	0.708120	0.110350	-3.452200	-2.170600	-1.715600	1.787200	3.075600	-3.014600	-1.660400	3.701600	2.794900	-3.669900	-3.518800	1.131100	1.692100	-0.669440	2.156500	3.587300	0.283830	-1.727900	0.029974	0.699890	-1.247600	-1.677100	-1.754300	
2.682100	1.238500	-4.800300	-9.182100	-5.388100	-0.839790	-1.950100	-3.638800	1.552200	14.180000	-15.514000	14.145000	-4.870600	-2.887900	-1.856800	-0.175240	-2.010800	3.484200	-2.240300	-3.451700	-8.995600	-2.944200	-5.641100	0.794710	1.934400	1.465200	-8.129400	3.341900	-4.063600	3.091000	-6.482600	-0.876480	-3.249000	-0.874080	2.377700	-3.028500	-1.930300	-2.264200	0.175080	-4.129300	-2.534000	-10.267000	1.108900	-3.441500	-2.581300	1.013300	-0.625310	4.467000	2.212200	-1.676000	-1.339900	1.294400	0.511480	3.442000	-4.151900	4.008400	-1.797100	-2.922600	2.459900	0.473450	-2.578700	2.073300	-6.926700	1.063200	-0.513070	5.346000	-4.330100	3.808200	-0.674640	6.763900	-0.788220	3.224000	0.922910	-1.009300	-2.148500	-3.708100	5.394500	4.007700	0.765010	-2.162500	2.059700	0.433290	-2.065100	-0.814660	4.764800	1.580000	6.636800	-1.273300	-6.435800	3.547800	-4.725600	1.279900	-4.039900	-2.353400	0.334260	1.191800	2.668400	
-3.415800	1.829500	4.916600	-9.026500	-9.611300	-4.751200	-4.862200	-3.395700	-4.872900	67.189000	-1.114800	-6.096800	2.283900	0.596500	226.420000	0.486960	-12.088000	-4.648900	-9.996900	4.283000	-11.345000	-1.602000	-0.493620	-2.845100	-5.864700	-14.708000	39.604000	-2.427000	1.935700	145.500000	-20.836000	-2.318900	-5.265100	0.954150	-3.225800	1.708500	-0.878200	-10.055000	-1.217500	2.279800	-9.380300	49.429000	-7.730800	-8.002100	-0.394580	-0.268090	-2.542600	-8.599300	2.425700	-0.076064	-0.750120	-1.681900	-0.926410	-6.613600	-1.653800	-9.561800	4.666200	5.042800	-4.874200	3.752100	-1.874300	1.245300	4.342600	-3.759400	0.992890	0.587250	2.058700	-1.856700	1.781100	-2.563800	-5.842600	-0.682970	-1.144700	0.293470	-2.533800	3.767000	-1.856600	-5.871700	-2.208600	7.275000	0.395220	5.012900	-1.745200	5.088200	3.735500	2.529800	-1.795600	-0.236020	6.546300	2.014600	9.579400	2.359100	-1.834500	3.673900	-2.697500	1.165900	2.005200	
1.975000	0.167320	3.624500	-10.611000	-13.540000	-0.972070	-0.419070	3.190200	-1.935200	104.480000	-5.200400	-1.488800	243.560000	3.129100	-12.929000	0.500300	-10.877000	-4.131400	-7.467800	1.208000	-9.755100	-4.380300	1.405300	1.961600	-5.944800	-12.752000	40.086000	-4.167200	4.462200	138.420000	-5.499100	-7.353600	0.411820	0.795000	-5.603100	2.604000	3.427500	-3.182700	-8.730600	1.440400	-6.262300	15.210000	-7.004000	-5.362900	-2.715500	3.015500	-1.325500	-0.805210	-1.342000	-6.104500	2.779200	3.042400	-1.764200	-0.247980	4.403300	-3.421400	2.755600	5.359200	-0.680090	-0.009901	0.806020	-1.759900	0.345950	-7.276000	-1.870500	3.141900	2.193600	-1.682100	6.254100	-3.958100	-0.540840	-1.561700	-0.585050	0.149020	1.156400	3.166800	-1.136700	0.261840	1.443300	5.545500	-0.262720	-1.635300	2.711300	-0.882230	3.980100	3.629900	-3.768800	-0.950330	0.222430	-2.747600	3.236100	-1.465900	-1.405400	-6.464900	-0.930290	0.266650	1.445000	
-0.125950	1.942600	-2.106500	-21.889000	-15.312000	5.116300	-1.507700	-0.634180	1.592400	128.570000	-17.943000	47.372000	126.440000	2.130700	-25.042000	1.861300	-6.541200	-0.025494	-9.652700	-0.793150	-5.349200	-0.442110	3.381400	-1.029400	-6.177700	-1.548000	32.955000	-4.528900	0.914740	-27.583000	-12.597000	-3.224000	-0.764720	0.566460	-4.207200	1.613500	-3.774500	-8.050100	-4.911900	1.088300	-12.434000	20.441000	2.749900	5.036800	-1.624500	0.034576	-3.735700	0.609980	-1.344400	4.768700	-1.193500	-0.857580	2.952600	0.922450	3.567700	-3.432200	0.058685	-1.095800	-2.776600	-1.234100	-4.038500	-2.345400	0.604280	-2.097300	-1.422300	-2.399500	-1.527600	-0.517960	1.774100	-0.576300	-4.088300	-2.742200	2.684200	-0.129840	-0.773530	1.626700	1.964600	2.087600	-1.959800	1.666600	5.486500	3.504300	2.622200	1.019000	-5.131100	-4.558500	1.816100	0.165590	-1.100800	-5.480700	-1.761400	0.647830	-3.320500	0.688010	-0.290970	2.789800	2.809100	
-0.577000	-2.671900	1.914700	-5.699900	-2.333500	-6.649000	-8.212100	0.064712	-0.015344	9.086700	128.790000	162.880000	-17.118000	-4.119000	-8.185000	-3.791200	-2.622800	-3.438400	-3.223400	-2.483500	-18.114000	0.119960	-0.818980	5.165900	-1.889000	-6.845100	-14.419000	-2.293700	7.532800	-12.108000	-14.718000	-2.818800	4.159300	4.096300	0.493360	0.545240	-1.784000	-8.832500	2.187300	3.432000	-7.452900	18.922000	3.183600	-12.126000	0.730290	-4.234800	0.354950	-1.400900	-4.109400	-5.789500	1.973300	5.314200	-8.256200	0.895640	0.130950	-4.346100	-4.291400	1.361900	-11.245000	-3.959000	2.840400	-1.010200	2.372400	-2.230600	-3.952900	2.710400	2.706900	1.548200	-0.488860	0.801390	4.014500	1.906600	2.381000	1.942400	1.532000	2.018000	2.124300	-7.040900	1.597400	4.813600	0.653580	2.348800	2.738900	-0.652160	0.969890	-3.044500	-1.792700	-0.820080	-0.272260	-0.921580	0.471040	-5.202500	-2.098800	1.241300	9.702100	2.810600	4.625500	
4.516700	-1.737400	-2.800600	-4.989700	2.385500	2.448300	-2.828800	-3.707200	0.854450	66.294000	149.830000	-9.195800	-23.328000	1.315700	-9.205500	0.732350	-1.603500	3.406500	-12.638000	-5.042700	-34.295000	-6.121000	-2.355800	-2.873300	-9.782400	-3.404600	9.988200	-0.955640	-1.122900	5.225100	-25.211000	-1.875500	-0.358750	1.807200	-0.213670	-0.706210	-1.563300	-3.670900	0.718740	-1.516300	-9.885500	43.108000	-3.439200	-0.888820	-8.799300	-6.893300	3.891200	-1.263100	-5.263400	0.208120	0.944600	3.138600	-1.856400	1.071800	-1.352900	3.525800	-4.590000	2.901500	-3.260200	-3.745000	-2.687100	0.095754	-3.671400	-1.726900	-0.459950	-0.111080	-2.203500	-2.757900	0.129900	-2.826800	-1.739700	0.826110	-3.267800	1.925600	-2.014000	-2.092000	5.424500	3.334800	-3.164900	-0.131160	0.335590	-3.191000	-4.837600	3.046300	-0.389360	-1.986500	3.059900	0.710720	-1.449500	0.785700	-0.110370	5.226400	-1.998700	-1.323400	-2.512600	-5.322100	0.407020	
-4.611700	-3.509500	4.556600	-4.054300	0.168850	-0.436960	-2.740500	-3.529300	1.022700	39.202000	153.170000	-10.606000	-19.750000	3.633300	-22.542000	-2.904400	-3.983400	3.940500	-6.756700	1.466600	-34.350000	-1.891500	1.543000	-0.731700	-5.012100	-0.895140	-14.243000	-3.441800	4.245700	-13.466000	-26.489000	1.779100	-1.237000	0.230210	-1.288100	-0.227710	0.097191	2.282700	-0.278370	-0.371630	-7.832600	25.657000	-2.257800	-2.945000	0.697840	-0.565580	0.813440	1.129700	-0.798920	-2.155000	-0.496660	-2.662100	5.893700	-2.950000	3.327400	-4.065800	3.695800	1.571700	-1.801500	3.595700	4.061800	5.896700	0.620490	-1.190500	0.605420	-1.492300	4.198900	-1.786500	3.515200	-4.253400	-4.143300	1.526000	0.849160	5.207100	-1.026300	1.340400	-6.138900	1.994700	0.770720	-1.367900	1.061100	-1.340700	0.815300	-5.743600	1.184400	-1.540400	-4.595600	0.124040	-0.841820	-2.223200	0.585050	-0.496730	-1.183000	0.771160	5.486800	5.053500	2.173200	
-0.542460	-0.429620	-3.488000	-12.509000	-14.983000	-4.900500	-6.943300	0.154670	0.313000	42.904000	50.510000	134.090000	53.097000	-2.885900	-17.081000	2.316900	-7.328500	-2.306200	-5.992900	-2.364000	-15.465000	-3.282900	-1.184200	-1.339100	0.832930	-9.582700	-3.686200	-2.553700	1.424600	-19.522000	-5.332700	-3.069000	1.311600	1.031400	1.112400	-0.611480	-3.008600	3.802200	1.382200	1.229900	-4.040600	1.910900	-0.429140	-4.875100	-3.525000	-2.131900	-1.738400	-2.091800	0.666900	-4.150500	4.778700	1.380600	-1.061300	-3.057600	4.079500	-3.404600	0.476590	-3.890200	-2.341400	-2.100100	-1.396900	-3.576700	3.958100	1.088800	-0.044445	5.790600	-1.651900	0.459440	3.349600	-3.510700	-0.445910	1.895000	3.043300	0.408570	-0.858290	-0.104580	4.517900	-3.377100	-1.886400	3.661600	2.851100	-2.472500	-3.445000	-3.804800	-3.870000	-4.797500	-1.982900	-4.821700	0.214680	-7.105400	-1.717700	-7.993400	0.771430	-0.031016	0.120540	4.420500	-1.569400	
-4.028800	-1.853500	0.845700	-5.187800	0.725550	1.855400	1.733400	3.831500	-2.566100	78.913000	106.890000	-26.671000	-15.022000	-0.963020	-15.307000	-4.385200	-4.150200	-5.323200	-7.361500	-2.463500	-24.645000	0.405830	-1.678600	-0.164780	-2.716800	-3.243800	10.075000	-2.200500	3.898900	-18.891000	-13.157000	2.361500	-1.927600	6.466300	-3.085200	0.258880	-3.791900	-1.615200	-4.247700	-2.885800	-8.143200	1.496100	-1.797500	-4.162000	-1.988300	0.820600	3.654900	-4.052400	0.827370	2.938900	-0.035609	-0.433500	0.733010	-1.843500	-0.350530	-3.237500	0.826540	-0.139220	-6.320600	-0.584900	-3.985400	-1.184200	-1.071500	-4.103800	-0.622130	-0.691710	-1.517300	0.294410	4.395400	-0.998370	-2.203200	-2.194300	0.282240	-2.280200	-2.755000	-2.746500	4.786600	1.643600	6.139900	-0.258790	1.388700	-2.867600	-0.365490	-3.407100	-2.115000	-0.892050	-2.731700	-3.564000	5.508700	-0.812130	-0.344790	4.357900	2.567200	1.402700	-7.154200	-1.208700	-2.183800	
-1.317500	2.647500	1.175800	-10.736000	-1.155300	-1.608200	1.933500	5.962400	3.768800	53.883000	91.046000	-9.625400	-13.548000	-4.303600	-13.296000	0.001446	-4.996700	-0.153420	-3.544500	1.035100	-10.585000	-3.603900	5.674700	-3.478700	-7.830700	-7.707000	-2.181800	-0.592580	1.462800	-5.284900	-12.769000	-3.365300	-0.073763	-4.408300	-4.559000	-2.800100	0.328960	-3.615000	1.307700	3.845000	-8.111500	17.998000	-6.276600	-0.460150	-0.393850	1.498400	0.497320	3.650500	-2.101400	0.311930	1.763800	4.995400	-0.175670	-2.143200	-0.652250	-3.898200	-2.245200	-5.292400	-2.031300	-3.731700	1.424600	-0.547330	2.127400	-0.141980	1.390600	4.628200	-4.736900	0.618810	3.062400	-3.101100	-5.102800	-3.277900	-0.834820	-1.525700	3.149700	-1.091800	2.397500	-3.401700	-1.019000	0.938030	3.014200	-4.227200	-2.704100	7.659500	-0.581790	-2.047300	5.337800	4.989300	0.032328	0.461290	0.033225	-1.540600	5.275600	-3.807100	-2.529300	3.215900	0.335200	
-3.467800	0.414920	5.060300	-3.775300	1.464600	4.402200	-3.152600	0.005537	-7.521000	57.773000	67.483000	-13.811000	-8.697900	-2.682300	-12.033000	5.268200	-1.675600	1.991700	4.108800	2.427800	-18.317000	-1.375800	2.815500	4.171700	-7.525100	-0.980170	-11.853000	5.107400	2.550400	-15.426000	-15.725000	-2.785600	5.524800	-3.217200	-0.773640	5.943100	2.108200	-2.883100	1.529900	4.135300	-5.525500	9.084400	-6.930400	-3.098100	-2.168000	-0.336340	-2.686500	-2.080400	2.906300	-4.920800	-0.325310	-4.275400	1.103700	-4.067500	4.697300	-0.027507	5.440600	-3.103300	-0.497370	5.055900	-0.736830	-4.545800	3.297800	-2.999500	-3.397800	3.019700	0.786920	-10.456000	2.147200	-4.388800	2.240600	-1.898000	3.242400	0.406210	-1.983500	7.361400	2.249300	0.329430	-4.393500	7.433500	2.020100	-5.153000	2.527900	-3.582300	-3.386400	-2.218900	-6.359900	4.680200	-0.100410	-2.413000	1.115200	2.276400	-2.547100	-4.104200	-5.043700	4.491300	-11.075000	
1.131700	-1.825600	-4.577700	-1.290400	-0.825510	1.317400	0.616940	-4.415500	4.571700	3.503000	-6.166700	-4.041900	-3.242600	-2.860200	-17.746000	0.895110	-2.713300	3.593300	-5.367200	-8.456900	-12.275000	-3.495700	-5.483700	-1.756400	-18.416000	-0.561370	-12.309000	-2.030800	-0.819260	-14.404000	284.880000	-3.025900	-9.519000	3.164400	-1.323200	1.004900	-6.273600	-6.784400	1.946300	-4.274000	4.202600	46.909000	-9.326400	-3.772200	-9.291100	4.657400	1.090700	0.750550	-4.534200	-3.557800	-1.599100	-2.775700	0.367640	1.993300	-3.099100	3.830000	-1.111900	-1.579200	-1.551200	-7.270400	-0.686230	-0.506930	-6.653500	3.674700	0.363910	-1.076900	-0.176390	6.249200	-0.072140	2.493400	-3.730400	6.052000	-2.134400	-1.627900	2.908000	-2.872300	0.314740	5.043700	6.835400	2.933200	-7.723600	1.294000	-0.292150	2.404700	-4.241300	0.670290	1.875700	-4.661100	-1.087100	4.205800	-4.327700	1.682200	-1.090600	0.711100	3.425900	-10.452000	5.241600	
-1.855200	2.780200	0.771090	0.787130	5.165500	-0.823130	-1.559200	-2.244100	-1.510400	146.400000	-13.792000	3.082500	-18.226000	0.717480	-13.197000	-0.403750	-4.780000	-1.693700	-15.458000	2.097600	-23.658000	-5.470800	4.231600	0.733600	-6.850000	17.610000	-7.301200	-0.326830	-3.488200	18.235000	230.560000	-3.309800	-7.548500	-0.481540	-6.656400	-3.325000	-7.215900	12.152000	-0.291890	-3.211800	-0.600780	67.057000	-2.166200	26.647000	-2.035100	2.463300	2.100100	6.322200	-4.962300	-2.986600	-2.747900	-2.302000	2.561100	-2.148400	-0.830740	-2.562400	-4.176200	0.405280	-6.487700	5.496300	-4.115500	-2.438700	-3.600300	0.120580	0.617460	0.398910	2.789000	-0.103090	3.316300	4.071400	-1.823800	-3.561300	-0.179950	-4.190300	0.175400	4.357900	-1.302100	4.644800	-4.649300	0.302630	4.460400	0.141170	-3.570800	-4.225200	0.073192	1.575100	1.158800	-3.699900	-1.918500	2.523900	2.730500	-1.368700	4.495700	-1.985500	1.480500	-4.699900	-1.418800	
-1.769300	-0.149260	1.314000	-4.825000	-1.215300	3.817200	-0.681060	1.943900	-4.284900	120.260000	16.281000	0.058173	-19.650000	4.499600	106.000000	0.367320	-3.502400	-1.608300	-7.656300	4.392800	-6.294200	-0.413800	0.904380	2.054200	-12.966000	-0.206300	10.128000	-0.160820	-1.799800	220.520000	-26.599000	-1.632000	-0.044745	0.712710	-4.239100	2.620200	-5.712400	-0.860560	1.419500	0.207720	-7.268100	25.500000	-3.824600	0.546040	-2.456300	5.863100	-4.397400	0.168580	-1.452700	0.291870	-2.669600	-4.716800	-3.554300	-3.107100	-1.466500	-3.208400	3.005000	4.480900	-7.372600	0.470910	-1.295700	-0.299710	-1.825200	-5.440000	1.544000	2.092100	1.852500	-1.067600	0.587120	2.234700	-1.438200	1.664200	4.376700	1.564000	0.758640	5.880600	2.834100	2.261800	-3.942700	6.059400	1.650900	-3.950500	5.331700	4.194800	0.186030	1.252400	0.567450	-1.722900	0.006746	-4.855400	-2.289400	-5.313800	-5.138800	-6.416600	-1.564900	-1.314500	2.232100	
1.868000	2.184000	-7.061800	-1.579900	3.602500	-1.685300	-1.171100	-11.354000	-0.544770	37.268000	-16.581000	0.001190	-5.357300	-5.129000	-12.400000	4.695500	5.878900	5.099900	-6.733200	-2.046200	210.530000	-9.436200	2.142000	-4.150900	-8.270000	-4.193100	-11.093000	-0.045214	-1.770900	-9.630000	-18.588000	2.246100	-5.156400	0.588160	-1.340700	-3.412500	-4.269500	-3.767300	3.718700	-4.820200	-11.685000	28.573000	-5.209700	-6.389900	-3.354100	-2.846500	0.467260	0.310680	0.153390	2.823900	-3.277200	-2.235500	6.725200	-1.121100	-5.173600	-0.334570	-2.931500	-8.392600	2.253400	-3.388400	-0.510980	2.072900	3.463500	3.430400	0.777460	0.376300	-3.731100	3.189700	-3.727700	5.891400	3.324100	2.790500	-5.017000	2.614400	9.027800	-5.781400	0.504640	0.805850	-2.025100	-2.468700	-4.410400	-2.283900	-2.826600	-0.592270	-3.830600	-5.472800	4.353300	-9.421700	-1.432100	1.629100	-5.262500	-1.371900	0.625090	6.113100	-0.299270	1.275900	2.516600	
4.768900	2.395000	-2.687000	-0.129290	2.830300	1.304100	0.986200	0.139500	6.834700	105.220000	23.453000	-6.197300	-14.394000	0.444580	61.792000	-3.326300	4.885000	-3.498700	-4.069000	-3.281300	-7.317300	1.100000	1.143000	-1.653200	-11.634000	0.137580	-0.501350	-3.957000	-1.023300	-3.834400	-28.280000	-4.350400	-0.184620	1.595200	-6.912900	-2.039800	-10.910000	2.665200	-1.418700	0.648640	-10.708000	50.163000	-10.593000	-1.764000	-5.382400	-1.979500	-4.187800	-6.014300	-1.402100	0.335870	-5.421700	-2.080300	1.338700	-6.407900	-2.808700	-1.623000	2.691200	-2.350700	-2.473900	-2.346200	-0.455200	0.049800	-3.660600	1.699400	-1.354700	0.547260	3.634300	-2.667900	2.691200	-0.823190	1.244000	-5.055900	-1.194200	-4.279700	-5.121300	-3.134100	3.776300	4.305900	-2.233800	0.397420	2.511300	1.747500	0.507410	-2.712200	4.907800	0.772310	0.350270	-1.859100	1.823600	5.048900	3.854600	-4.479000	-0.225770	-4.087000	-1.238600	-1.310500	-1.335000	
-3.436000	3.725700	1.020400	-2.252600	-2.159900	7.746700	-1.104200	3.557800	0.302910	38.756000	-4.824900	-3.857500	-4.071900	0.008412	-12.746000	0.278150	-5.063500	-0.060255	-5.264000	4.729700	-15.865000	-2.568100	1.197100	3.000600	1.151800	-1.523500	-5.260700	3.980100	4.137500	9.924100	107.970000	-4.983000	-6.734100	0.986260	-11.700000	-0.315440	-1.935500	-3.219800	-3.974100	1.151200	12.562000	51.123000	-14.984000	-0.284070	-6.260700	-0.184270	-2.921200	3.056400	4.205900	-5.920100	4.492900	0.410540	-5.283600	4.703800	-1.527900	-1.974700	-1.094600	1.468600	-1.173500	-1.891600	1.632600	1.767000	2.090700	2.739800	-5.088000	5.231100	0.651770	-2.755100	4.634900	3.281400	-4.311300	-3.780200	-0.033938	0.756710	-13.409000	2.074700	1.320400	-0.959680	2.375400	-2.495300	0.627670	1.281600	5.490100	2.117200	0.607020	-0.168250	0.806680	4.849600	3.235900	-3.286500	3.048700	-1.646700	-0.405290	-11.340000	2.617500	6.635100	-3.675500	
8.723200	-2.615500	-2.182600	-7.648300	1.265300	-0.250650	-0.608170	-1.979900	5.399100	46.067000	-22.547000	-3.360100	-5.537800	-1.064300	-24.573000	-1.322100	-2.892800	0.996500	-3.051600	-2.994600	109.090000	-1.526900	-7.032100	-3.150800	-10.091000	2.393800	-0.766380	0.885840	-0.726090	-20.937000	-13.854000	5.916300	-6.034400	6.938400	-1.148600	2.290300	-1.438300	3.206100	2.433600	-2.361800	-12.704000	38.113000	-8.765200	3.676400	-4.928400	-1.489700	-0.193740	9.522900	-4.929700	-4.292700	-4.381100	-3.255100	2.076700	-4.157900	-2.370800	4.782000	-1.450600	-2.040600	-1.787800	3.390100	-1.929500	-5.870400	-0.579240	2.815300	4.047100	-1.952600	0.995990	6.341800	-5.212900	-3.432600	0.004028	-6.958300	-2.582600	-1.959800	-0.070891	-0.158320	0.196010	4.629800	1.281000	3.843400	2.097400	0.285420	-1.310000	3.266700	-2.718800	6.215000	3.140700	-0.118090	5.181500	0.143970	-5.684600	1.991700	-0.384440	-2.770000	0.479390	-2.684500	0.402410	
